"","id","name","genres","group","n_edges","bio","top_track_id","top_track_name","top_track_preview_url","image"
"134","4UGMQyNcbGHYg5CDMKkSw3","Az Yet","hip pop, neo soul, new jack swing, quiet storm, r&b, urban contemporary","related",6,"Formed in 1989 initially as a duo with Shawn Rivera and Dion Allen, they were later joined by Kenny Terry who they met singing in the lobby of the Wyndham Hotel.

A demo by the group found its way into the hands of Kenneth ""Babyface"" Edmonds through his mother-in-law, Jacqueline McQuam, who held later various showcases to highlight their work. Impressed by their sound, Edmonds asked them to perform at a concert with After 7 and El Debarge and subsequently added Boyz II Men founding member Marc Nelson. <a href=""https://www.last.fm/music/Az+Yet"">Read more on Last.fm</a>","2OWzR8QoH7KaLtiN65v32x","Hard To Say I'm Sorry","https://p.scdn.co/mp3-preview/c7319c9794e8ed5a7ce55bd11392bcaf46d186be","https://i.scdn.co/image/2855a4830f48998ae67c7f396c6723d6017fce6c"
"135","3wVllS5itPK6rpHwfvNce4","Silk","hip pop, neo soul, new jack swing, pop christmas, quiet storm, r&b, soul christmas, urban contemporary","related",7,"There's more than 1 band called Silk. For the japanese one that was not formed by 大森絹子(Kinuko Oomori), please refer to ＳｉＬＫ.

Silk is a five-man R&B group best known for their 1993 #1 single ""Freak Me"" from their debut album Lose Control. They had another hit single from the Lose Control album ""Girl U For Me"" which helped the album reach double platinum status. They later had success with hits like ""Meeting In My Bedroom"" and ""Tonight."" <a href=""https://www.last.fm/music/Silk"">Read more on Last.fm</a>","5CdJveJgiGXoGwDFqF6afp","Freak Me","https://p.scdn.co/mp3-preview/fd24ab056ce09fb6be1dc15946c441c65eac0fd8","https://i.scdn.co/image/63a6eb90dd381728449a2371051b290b064f2411"
"136","2S8UlyXW4JjjHcbeg8ddIo","702","hip pop, neo soul, new jack swing, quiet storm, r&b, urban contemporary","related",5,"702
Originally a Self-formed Girl Group
Las Vegas, NV

702, named after the area code of their hometown of Las Vegas, Nevada, is an American platinum-selling female R&B trio, made up of three young African-American women: lead singer Kameelah 'Meelah' Williams and sisters Irish and LeMisha 'Misha' Grinstead.

In Las Vegas, sisters LeMisha and Irish Grinstead, and their friend Kameelah Williams, were students at the Las Vegas Academy of Performing Arts. <a href=""https://www.last.fm/music/702"">Read more on Last.fm</a>","4VSyH8AkIt3kaR5xIPFVVi","Where My Girls At","https://p.scdn.co/mp3-preview/66e1f478a8e25d472ec4b39b02bfa8f4bb01bb6d","https://i.scdn.co/image/9e1cfdce4630f30243a0079cf1ebe8579e5e64d1"
"137","3lJ6jvOiNY46L2juqXufpf","Changing Faces","hip pop, neo soul, new jack swing, quiet storm, r&b, urban contemporary","related",5,"1) Changing Faces is an American female R&B duo popular in the mid 1990s. The group consisted of members Cassandra Lucas (born in Spanish Harlem, New York) and Charisse Rose (born in The Bronx, New York).

Albums
    * 1995 Changing Faces
    * 1997 All Day, All Night
    * 2000 Visit Me

Singles
    * 1994 ""Stroke You Up"" #3 US
    * 1994 ""Foolin' Around""
    * 1995 ""Keep It Right There""
    * 1996 ""I Got Somebody Else""
    * 1997 ""G.H.E.T.T.O.U.T."" #8 US <a href=""https://www.last.fm/music/Changing+Faces"">Read more on Last.fm</a>","4VcV0t8VN6AZcWTznJOUUN","Stroke You Up","https://p.scdn.co/mp3-preview/fe29d7ee0de7e1f0f081524d8af6fa752e1109cd","https://i.scdn.co/image/cca696af7f6e46d110b15968d6f2f24d93f3988b"
"138","3bIAUCN08OjlkGrqRjJDji","Playa","neo soul, new jack swing, r&b, urban contemporary","related",2,"Playa is an American R&B trio. Comprised of members Steve ""Static"" Garrett, Smokey, and Black, Playa is best known for their 1997 hit single, ""Cheers 2 U"", produced by longtime collaborator Timbaland. Static is notable for being a successful songwriter of hit singles and album tracks for artists such as Ginuwine, Aaliyah, Truth Hurts, and Brandy.

 <a href=""https://www.last.fm/music/Playa"">Read more on Last.fm</a>","3LbKnvAXxKptTqoUYkMmQP","Cheers 2 U","https://p.scdn.co/mp3-preview/70561354fa2b591bde64d075eeb9648b382c19bf","https://i.scdn.co/image/02615d3e6f970b34a97aa824c7fa2eca46e5e164"
"139","3g0RlUGYDE7rdAJSnLkNOv","Kut Klose","hip pop, new jack swing, r&b, soul christmas, urban contemporary","related",4,"Kut Klose was a R&B musical group from Atlanta, Georgia comprised of a trio of female singers. Kut Klose was discovered by Keith Sweat; he also produced the groups debut album Surrender. Kut Klose is best known for the hit single ""I Like"", which peaked to #8 on Billboard's ""Hot R&B/Hip-Hop Singles"". <a href=""https://www.last.fm/music/Kut+Klose"">Read more on Last.fm</a>","0ymLvEYKBKRlJbGwAZhOqg","I Like","https://p.scdn.co/mp3-preview/e6d57821bbf2af5df3684fac043cd640e70f1410","https://i.scdn.co/image/43ebc5ea0efb34a931c4c1e8aa78d6c90572b4ff"
"140","6HEyD6mSqQQKMVilyU31ZY","Koffee Brown","hip pop, neo soul, new jack swing, r&b, urban contemporary","related",2,"Koffee Brown were a neo-soul duo consisting of male singer Fonz and female singer Vee, best known for their 2001 song ""After Party"" off their album Mars/Venus. The two were put together as a duo upon the suggestion of industry veteran Clive Davis, but apart from ""After Party"", hit #44 on the Billboard Hot 100 and #10 on the Billboard US R&B charts, their second single, ""Weekend Thing"", only appeared on the R&B charts at a lowly #71, failing to chart altogether on the Hot 100, and no follow-up to Mars/Venus has ever been released. <a href=""https://www.last.fm/music/Koffee+Brown"">Read more on Last.fm</a>","5cvMzT7kEvcxcdtcJz1vQY","After Party","https://p.scdn.co/mp3-preview/faccd08b3ef2fc935ee2599e8752cf41003d6791","https://i.scdn.co/image/2cebbb890474fd3a2be70032e78ff97fe83236dc"
"141","7liFhc0PDIx8etigqd2WhW","Ruff Endz","hip pop, neo soul, new jack swing, pop christmas, quiet storm, r&b, soul christmas, urban contemporary","related",3,"Ruff Endz, the hip-hop soul duo of David ""Davinch"" Chance and Dante ""Chi"" Jordan, formed in Baltimore in the mid-'90s. Named after their trouble finding a record deal, the group came up in West Baltimore, originally part of a quartet. Davinch and Chi soon found chemistry between their voices, and struck out on their own by 1994. They recorded a demo tape with producer Troy Patterson, but didn't find success until another recording project, helmed by Oji Pierce, was heard by executives at Epic. <a href=""https://www.last.fm/music/Ruff+Endz"">Read more on Last.fm</a>","2WfhlEjoUII31H6imnQdvF","No More","https://p.scdn.co/mp3-preview/59b121f5c1587af4dc1eb3f58babd067a98afc50","https://i.scdn.co/image/fd8cee552d017db5f927a369b4115c687e5ab043"
"142","4VmEWwd8y9MCLwexFMdpwt","Method Man","alternative hip hop, crunk, dirty south rap, east coast hip hop, gangster rap, hardcore hip hop, hip hop, hip pop, pop rap, rap, southern hip hop","related",2,"Method Man (born Clifford Smith, April 1, 1971 in Hempstead, Long Island, New York) is an American rapper and member of the hip-hop collective, Wu-Tang Clan. He is also well-known for his work both as a solo artist and with frequent collaborator Redman, as well as for recent forays into acting.

Method Man spent a childhood split between separated parents in Long Island and Staten Island, and in an apparent precursor to his career in hip hop was introduced both to playing drums and to poetry by his father. <a href=""https://www.last.fm/music/Method+Man"">Read more on Last.fm</a>","4anqYZt4APNlFwQixpbdZR","Da Rockwilder","https://p.scdn.co/mp3-preview/ef870470b27eaae08bd5077b8eb99fa822ae3655","https://i.scdn.co/image/d5640f1379fe80f81d2d53f77f61771679c173e3"
"143","6O2zJ0tId7g07yzHtX0yap","Mobb Deep","alternative hip hop, dirty south rap, east coast hip hop, gangster rap, hardcore hip hop, hip hop, pop rap, rap, southern hip hop","related",2,"Mobb Deep is a hip-hop duo made up of Havoc and Prodigy. Both members are natives of Queensbridge, New York; located in Long Island City. They are perhaps most famous for their landmark album, The Infamous, and the accompanying hit single, Shook Ones Pt. II.

1992–1994: Early Career

Prodigy and Havoc met one another while attending the prestigious High School of Art & Design in Manhattan. Coming from similar backgrounds, the duo broke into the rap game in 1992. <a href=""https://www.last.fm/music/Mobb+Deep"">Read more on Last.fm</a>","33ZXjLCpiINn8eQIDYEPTD","Shook Ones, Pt. II","https://p.scdn.co/mp3-preview/a7fb76a71c5117b78a3d0fcee9ca34722e7df973","https://i.scdn.co/image/8e363a8f3f759d5f4a99e4fb960c2c47e0c0767e"
"144","7iMvwE8qANp3aIfAGKEAwS","Cam'Ron","crunk, dirty south rap, east coast hip hop, gangster rap, hardcore hip hop, hip hop, hip pop, pop rap, rap, southern hip hop, trap music","related",2,"Cameron Ezike Giles (born February 4, 1976 in Harlem, New York), better known as Cam'ron or Killa Cam, is an American rapper, actor, co-founder of Diplomat Records and of the group The Diplomats, also known as Dipset. He began his musical career in 1994, rapping alongside Big L, Mase and his cousin Bloodshed in a group called Children Of The Corn. The group dissolved after Bloodshed's death in a car accident in 1997. However, Cam'ron continued to rap, and he released his solo debut album, Confessions of Fire, in 1998. <a href=""https://www.last.fm/music/Cam%27ron"">Read more on Last.fm</a>","0Uhnzk5zI46IRlQ04LNOtc","Hey Ma","https://p.scdn.co/mp3-preview/1c98a07d5749dc2d08af38ccc187200362725371","https://i.scdn.co/image/3904f414f08259962b9341b8db5ca8bf07adac92"
"145","30fiiwr2EeZp1tAhzYCmyM","Big L","alternative hip hop, dirty south rap, east coast hip hop, gangster rap, hardcore hip hop, hip hop, rap, southern hip hop, turntablism","related",2,"Lamont Coleman (May 30, 1974 in Harlem, New York – February 15, 1999), also known by his stage name Big L, was an American rapper who made significant contributions to the New York City music scene in the 1990s as a member of the hip hop collective D.I.T.C. In February 1999, Big L was shot and killed before releasing his second album. Members of the hip hop community consider him to be one of the most skilled MC's of all-time.

Big L's debut solo album, Lifestylez ov da Poor & Dangerous, was released in March 1995. <a href=""https://www.last.fm/music/Big+L"">Read more on Last.fm</a>","6JI5wNWYdBw68GZjOMmgK5","Put It On","https://p.scdn.co/mp3-preview/0b97d437197b7a081b27d77ed1b8ccb28c60644c","https://i.scdn.co/image/b82bc3854c6f55e010aff9ec5688b9da68974bef"
"146","50NoVNy9GU1lCrDV8iGpyu","Ol' Dirty Bastard","alternative hip hop, dirty south rap, east coast hip hop, gangster rap, hardcore hip hop, hip hop, pop rap, rap, southern hip hop, turntablism","related",2,"Russell Tyrone Jones (November 15, 1968 – November 13, 2004) was an American rapper from New York known by the stage name Ol' Dirty Bastard (often shortened to ODB by mainstream media) since 1988. He was one of the founding members of the hip hop group Wu-Tang Clan.

Ol' Dirty Bastard simultaneously brought a measure of humor and a touch of the absurd to the Wu-Tang Clan. Often noted for his unusual mic technique (critic Steve Huey writes of Jones's ""outrageously profane <a href=""https://www.last.fm/music/Ol%27+Dirty+Bastard"">Read more on Last.fm</a>","3ABG1UQTk0eLYUAeWkmfMi","Shimmy Shimmy Ya","https://p.scdn.co/mp3-preview/b395f63d0ee72d9b63a5da17564d56828c22cc19","https://i.scdn.co/image/c073d8d9f384061615625887756c771f2bab4209"
"147","49FeZO3eSrJs7oH7lYLU1r","Kelly Price","gospel, hip pop, neo soul, new jack swing, pop christmas, quiet storm, r&b, soul christmas, urban contemporary","related",2,"Kelly Price (born April 4th, 1973) is the Daughter of the late Rev. Joseph Price and Evangelist Claudia Price is the 2nd of three children born and raised in Queens, NY. Under the watchful eye of her mother and the pastorate of her grandparents Bishop Jerome and Evangelist Joni Norman Kelly was nurtured and developed spiritually by being taught the word of God and the importance of a sustained prayer life through the special prayer services her grandfather held weekly in addition to Sunday services and bible study. <a href=""https://www.last.fm/music/Kelly+Price"">Read more on Last.fm</a>","35irxCsC8QXJ1IN0eioD3H","Friend Of Mine - Remix","https://p.scdn.co/mp3-preview/bbb5ccaf33ddf2090c536564609621e76103bbe9","https://i.scdn.co/image/c78ceda1bb26e1dc56ffc3bec1d5406e2157b6c2"
"148","601893mmW5hl1FBOykWZHG","Deborah Cox","canadian pop, hip pop, neo soul, new jack swing, quiet storm, r&b, urban contemporary, vocal house","related",3,"Deborah Cox (born July 13, 1974 in Toronto) is a Canadian Pop/House/R&B/Soul singer-songwriter and actress. Her 1998 song ""Nobody's Supposed to Be Here"" held the record for longest-running number one single on Billboard's Hot R&B/Hip-Hop Singles & Tracks chart (14 weeks) for nearly eight years. She has achieved 12 number-one hits on Billboard's Hot Dance Club Songs chart. Deborah Cox is often cited as Canada's top R&B artist.

She began singing for TV commercials at age 12, and entered various talent shows with the help of her mother. <a href=""https://www.last.fm/music/Deborah+Cox"">Read more on Last.fm</a>","51QxenFmXlJXUN9mpvxlaL","Nobody's Supposed to Be Here","https://p.scdn.co/mp3-preview/10480540e1891b10d5f5c7c6896a8e495eb2f5ac","https://i.scdn.co/image/0dab8f14a48a9798356b365ba17b9d6d915005e4"
"149","7opRqRgF9lvnVraBFCMvIj","Groove Theory","hip pop, neo soul, new jack swing, quiet storm, r&b, urban contemporary","related",2,"Groove Theory is an American R&B duo, best known for their 1995 hits ""Tell Me"", ""Keep Tryin'"" and ""Baby Luv"", from their self-titled debut album. The original version of the group was made up of female singer Amel Larrieux and male song-writer, actor, and producer Bryce Wilson. Larrieux left the group for a solo career in 1999 and was replaced by Mekada Davis. The new line-up also signified a dramatic change in style for the group which took a more contemporary R&B approach for their second album, The Answer. <a href=""https://www.last.fm/music/Groove+Theory"">Read more on Last.fm</a>","2lp8xjq0WTm3HZKHuDEweg","Tell Me","https://p.scdn.co/mp3-preview/9c6a096aeb635c71a38b30f973b4a2d8da17a588","https://i.scdn.co/image/e51f383b921310224aac401d74e014067068d173"
"150","4MT97VeycuegSicrrphisJ","Mint Condition","hip pop, neo soul, new jack swing, quiet storm, r&b, urban contemporary","related",7,"Mint Condition is an R&B band from the Twin Cities. Formed in the late 1980s, its members are lead singer (and in-studio drummer/percussionist) Stokley Williams, bassist Ricky Kinchen, guitarist Homer O'Dell, pianist Larry Waddell, and keyboardist/saxophonist Jeffrey Allen, Keri Lewis (keyboards, synthseizer).

The group is well known for its highly diverse musical style (able to play anything from traditional jazz stylings to mainstream R&B and rock-based <a href=""https://www.last.fm/music/Mint+Condition"">Read more on Last.fm</a>","18sytW2s53Of6NVudQyUlH","Breakin' My Heart (Pretty Brown Eyes)","https://p.scdn.co/mp3-preview/8a7e2af50b2030dcbac498cad29bb4f51fbe29c6","https://i.scdn.co/image/d54a7a670d8c855987d64048ea81ab1279c8245e"
"151","4UPcJIhr5K5fPsm4itqT7E","After 7","neo soul, new jack swing, quiet storm, r&b, urban contemporary","related",13,"After 7 was an R&B group, founded in 1988 by brothers Melvin and Kevon Edmonds and Keith Mitchell. The Edmonds brothers are the older siblings of popular pop and R&B singer-songwriter Kenneth ""Babyface"" Edmonds"" while Mitchell is the cousin of Babyface's then-partner, songwriter-producer Antonio ""L.A."" Reid.

The band released their first album issued self-titled debut in autumn 1989, which included the hits, ""Sayanora"", ""Heat of the Moment"", ""Can't Stop"" and the quiet storm staple, ""Ready or Not"". <a href=""https://www.last.fm/music/After+7"">Read more on Last.fm</a>","6AgDFWLbbAt2migXMbrhXT","Ready Or Not","https://p.scdn.co/mp3-preview/670bcca6e8a68fa28894a0e7c61cde84ae45e2c5","https://i.scdn.co/image/43ca5ef0a4e223ba2e21b5a9cd51785420001d9c"
"152","6h29EZDlc2NTvmCUe4yoXV","Ready For The World","boy band, freestyle, funk, new jack swing, post-disco, quiet storm, urban contemporary","related",4,"The group consists of vocalist Melvin Riley with Gordon Strozier, David Sparks, Gregory Potts, Willie Triplett, John Eaton, and Gerald Valentine. Here is some background information on Ready For The World from the Oh Sheila Songfacts. Ready for the World hails from Flint, Michigan - setting of Roger & Me - and the Minneapolis sound was all the rage. Named after a lyric from a song from their debut album called ""Ceramic Girl,"" They had a modest underground hit in Detroit and Flint with their first single ""Tonight <a href=""https://www.last.fm/music/Ready+For+The+World"">Read more on Last.fm</a>","6JYPFIVXYL3MkKfEfRSovu","Love You Down","https://p.scdn.co/mp3-preview/18068527c44fa498b07901ab942cfabe5c5c1d5f","https://i.scdn.co/image/bc41bb0b163cb83f8b95913f903a6fd7713c6a68"
"153","6k0IBR0lU42s2GYpNX7kA9","Brian McKnight","dance pop, hip pop, neo soul, new jack swing, pop christmas, quiet storm, r&b, soul, soul christmas, urban contemporary","related",4,"Brian McKnight (born June 5, 1969 in Buffalo, New York) is an American singer, songwriter, arranger, producer and one of the prominent singers of his years, specializing in pop and R&B. He is a multi-instrumentalist and plays the piano, guitar, and trumpet.

Embracing an effortless eloquence and cocoa butter smooth persona, the music of Brian McKnight has defined the true meaning of an American soul-man since 1991. Like his spiritual Motown godfathers <a href=""https://www.last.fm/music/Brian+McKnight"">Read more on Last.fm</a>","6mwA6YiKDjAUG8kWvRRUPh","Back At One","https://p.scdn.co/mp3-preview/18a19fb550e79a044c3198a812a67a372df16dc8","https://i.scdn.co/image/a936d450682026f2f86ac72612e42d1c386d3376"
"154","0G7OYsWptjRzVFT1AxP8TS","Levert","new jack swing, quiet storm, urban contemporary","related",5,"The son of O'Jays founder Eddie LeVert, R&B vocalist Gerald LeVert launched his own recording career in the mid-'80s as the leader of the group LeVert. Rounding out the group was another one of Eddie LeVert's sons, Sean, in addition to member Marc Gordon, as the trio issued such popular recordings as 1985's I Get Hot, 1986's Bloodline (which spawned the number one hit single ""Pop Pop Pop Goes My Mind""), 1987's The Big Throwdown, and 1988's Just Coolin', as the latter two releases earned gold certification. <a href=""https://www.last.fm/music/LeVert"">Read more on Last.fm</a>","3efy0g1He1zJ4B94VMbbBo","Baby I'm Ready","https://p.scdn.co/mp3-preview/38b56fb7527a18c6170248fc6441b7b8551e2369","https://i.scdn.co/image/d36bca51006c37f78efe353616c07aacf428a87f"
"155","3KpLtTMpLAko7nBDmiYg7Z","Force M.D.'s","freestyle, funk, new jack swing, quiet storm, soul christmas, urban contemporary","related",5,"Force MD's (M.D. being an initialism for ""Musical Diversity"") was a highly popular hip-hop group of the 80s. They were mainly influential in the street hip-hop scene and were one of the first vocal groups to fuse hip-hop beats with doo-wop-influenced harmonies. They are probably most remembered for their 1986 love song ""Tender Love.""

History

The group was formed in 1981 in Staten Island, New York, and were at first known as the L.D.s. They began performing on Greenwich Village street corners and the Staten Island Ferry. <a href=""https://www.last.fm/music/Force+M.D.%27s"">Read more on Last.fm</a>","0rEFyT5IzHweiULf6QZXmz","Tender Love","https://p.scdn.co/mp3-preview/a15c4b79a3d36c5898ab12331a78dd369700af30","https://i.scdn.co/image/3a3a0fb9efc386370475fdb80b8406418acbc661"
"156","3O7IxMv6D9iFICSUa5w9X4","Chuckii Booker","funk, new jack swing, quiet storm, urban contemporary","related",2,"Chuckii Booker emerged in the late 1980s as a prominent urban contemporary R&B artist and producer. He began recording music after being signed by his late godfather Barry White to his production company in 1984. Later, he played keyboards with a band called Tease for three years. Booker, known throughout the industry as a keyboard player, is considered by his music peers to be a bass player.
Chuckii signed a recording contract with Atlantic Records <a href=""https://www.last.fm/music/Chuckii+Booker"">Read more on Last.fm</a>","1zyqa3Hv2KpCGz8L9AirJi","Games - Created for WMI Compilation","https://p.scdn.co/mp3-preview/0814724e4be086e8b9459190e890dad94b6cb63d","https://i.scdn.co/image/9eee0fa17a9da0f9b3022f91462fba76d17c3d0b"
"157","772SIFJQiXTCfxncTK1UMn","Aaron Hall","neo soul, new jack swing, quiet storm, r&b, soul christmas, urban contemporary","related",8,"Aaron Hall (born 10 August 1964, The Bronx, New York) is an American R&B singer and songwriter. He was a member of the 1980s and 1990s trio Guy, along with new jack swing founder Teddy Riley and songwriter Timmy Gatling, and later Hall's brother Damion Hall.

As member of Guy, Hall rose to fame as lead singer on hits like ""Groove Me"", ""I Like"" and ""Piece of My Love"" (from the group's self-titled debut album) and ""Let's Chill"" and ""Do Me Right"" (from their second album, The Future) before the trio disbanded in the end of 1991. <a href=""https://www.last.fm/music/Aaron+Hall"">Read more on Last.fm</a>","7EgBkZlqWRwvjmyc115LLR","Don't Be Afraid - Sex You Down Some Mo' Version","https://p.scdn.co/mp3-preview/1897d637595db7fd1076cc68935834b2cf99aaf9","https://i.scdn.co/image/34e955306dbdfe555ccb96492a077b50f2c755c5"
"158","1IEiax2qJ9BZiCKs0DXzc1","Tony Terry","new jack swing, quiet storm, r&b, urban contemporary","related",6,"Tony Terry is an R&B/new jack swing singer from Washington, DC. Throughout the beginning of his career, Terry landed backup singing jobs for the R&B/pop group Sweet Sensation and hip-hop group The Boogie Boys. In 1987, he signed a record deal with Epic/CBS Records. Terry's first single, ""She's Fly"", was released the same year, and peaked at number 10 on Billboard's R&B Singles chart. Forever Yours, Terry's debut album for Epic, was released in 1988, and reached the Top 30 of Billboard's R&B albums chart. <a href=""https://www.last.fm/music/Tony+Terry"">Read more on Last.fm</a>","1l69V1gBVRN02Hgt7a7sqt","With You","https://p.scdn.co/mp3-preview/e7815835188cec6172d4a3c459655759770bdf8c","https://i.scdn.co/image/abe9d045a1186303749ab69c92fa1acc0c27c9e0"
"159","4K8Nvr77A24iIMyjYWSde3","Men At Large","new jack swing, soul christmas, southern soul blues","related",3,"Men at Large was an American R&B group from Cleveland, Ohio, whose members, David Tolliver and Jason Chapman, frequently self-referenced their obesity. They scored several US hits in the mid-1990s and were discovered by the late soul singer Gerald Levert. 
(2) R&B duo Men at Large arrived during the tail-end of the new jack swing era with strong support and creative input from fellow Clevelander Gerald Levert. Expressive vocalists Dave Tolliver and <a href=""https://www.last.fm/music/Men+At+Large"">Read more on Last.fm</a>","39SV8I6A8knhMZ2yv1LUnM","So Alone","https://p.scdn.co/mp3-preview/80e0c1ed0180f9f2768015a5dafd0cce916ca7b0","https://i.scdn.co/image/40cedc04b99b1a4f6f5140743462205a6b5aca70"
"160","6CxZzQFUTM6AzgluGwtq5w","Charlie Wilson","hip pop, neo soul, new jack swing, pop christmas, quiet storm, r&b, urban contemporary","related",2,"As the lead singer of brotherly trio the Gap Band, the pioneering group whose late 70’s early 80’s funk still serves as a guiding light for producers and singers, it has been a long road for Charlie Wilson. From the dusty roads of Tulsa, Oklahoma to the neon lights of Cali to being homeless in the city of angels, the brother has seen it all. ""I went from riches to rags,"" Charlie laughs. ""But now it’s time for me to take it back to the stage with ‘Charlie, Last Name Wilson’."" <a href=""https://www.last.fm/music/Charlie+Wilson"">Read more on Last.fm</a>","6UZqMYYQQThvV55IQPvscO","Charlie, Last Name Wilson","https://p.scdn.co/mp3-preview/9a950ab80841bcedcf2ccce866da75f1f8dfd6d8","https://i.scdn.co/image/0f60ad180702cb269471520156dbcb426c54a10e"
"161","3gMaNLQm7D9MornNILzdSl","Lionel Richie","adult standards, classic funk rock, dance pop, disco, funk, mellow gold, motown, new wave pop, pop, quiet storm, r&b, soft rock, soul, soul christmas, urban contemporary","related",2,"Lionel Brockman Richie, Jr. (born June 20, 1949 in Tuskegee, Alabama) is an American R&B singer, songwriter, composer, and occasional actor.  He got his start as the front man for the Commodores, a nationally popular Motown band during the 70's. They had several hits such as Easy, Three Times A Lady, and probably the Commodores' most famous hit, Brick House. 

Richie quit the band in 1981 for a solo career. He released his self-titled debut in 1982. <a href=""https://www.last.fm/music/Lionel+Richie"">Read more on Last.fm</a>","2Wb9ejnmy27DUTUe9YF5Ew","All Night Long (All Night) - Single Version","https://p.scdn.co/mp3-preview/02b1aa2ed20fe9b118e3164b12eca452a014d35d","https://i.scdn.co/image/e3d8678c79fb9ad4394add0526ee49cb69508b6e"
"162","6XpaIBNiVzIetEPCWDvAFP","Whitney Houston","adult standards, dance pop, hip pop, mellow gold, neo soul, new wave pop, pop, pop christmas, quiet storm, r&b, soft rock, soul, soul christmas, urban contemporary","related",3,"Whitney Houston (born on August 9, 1963 in Newark, New Jersey, death announced February 11, 2012 in Los Angeles, California) was a Grammy and Emmy Award winning American R&B/pop singer, actress, former fashion model, record and movie producer. Whitney Houston is one of pop music's best-selling music artists of all-time, with more than 200 million combined albums, singles, and videos sold worldwide. She was known for her soulful dramatic mezzo-soprano voice, vocal power, range and melismatic skill. <a href=""https://www.last.fm/music/Whitney+Houston"">Read more on Last.fm</a>","2tUBqZG2AbRi7Q0BIrVrEj","I Wanna Dance with Somebody (Who Loves Me)","https://p.scdn.co/mp3-preview/3bb02cefe0aca5129bb4be624a3f0dba6f31409f","https://i.scdn.co/image/ae5b0a807b7011d325639ba5572d345eef1d06bc"
"163","3MdG05syQeRYPPcClLaUGl","Diana Ross","adult standards, brill building pop, chicago soul, classic funk rock, dance pop, disco, funk, funk rock, jazz blues, mellow gold, memphis soul, motown, neo soul, new wave pop, quiet storm, r&b, soft rock, soul, soul blues, soul christmas, southern soul, urban contemporary, vocal jazz","related",2,"Diana Ross (born Diane Ernestine Earle Ross on 26 March 1944 in Detroit, Michigan, USA) is an American soul, R&B and pop singer and actress. Ross is one of the most successful female artists of her era, both due to her solo work and her role as lead singer of The Supremes during the 1960s.

In 1959, Ross was brought to the attention of Milton Jenkins, the manager of the local doo-wop group The Primes, by Mary Wilson. Primes member Paul Williams convinced Jenkins to enlist Ross in the sister group The Primettes <a href=""https://www.last.fm/music/Diana+Ross"">Read more on Last.fm</a>","0FGxAEMIE5GhyFqFMHRWaO","Endless Love - From ""The Endless Love"" Soundtrack","https://p.scdn.co/mp3-preview/a62c076b4f89c98a19c2f2d094df022128d340b9","https://i.scdn.co/image/7c63b7355fb1152e3e4d56de45bec2b11dd7d4a5"
"164","2eogQKWWoohI3BSnoG7E2U","Donna Summer","adult standards, classic funk rock, dance pop, dance rock, disco, europop, funk, funk rock, mellow gold, motown, new romantic, new wave pop, quiet storm, soft rock, soul, soul christmas","related",2,"Donna Summer (born 31 December 1948, died 17 May 2012) was one of seven children raised by devout Christian parents. She sang in church, and in her teens joined a funk group called The Crow, so named because Donna was the only black member of the group. At eighteen, Gaines left home and school to audition for a role in the cast of the Broadway musical, Hair (1968). Unsuccessful in getting the part in the Broadway show (Melba Moore got the role), she was offered the European Tour when the show moved to Germany <a href=""https://www.last.fm/music/Donna+Summer"">Read more on Last.fm</a>","424pNN5XqYHje4vNpuHgBT","Hot Stuff","https://p.scdn.co/mp3-preview/e61c5ba9883e593b40f313c2590281034eb14ddf","https://i.scdn.co/image/98c579c11ef13eb095a15b11c54c7c767d216295"
"165","4iHNK0tOyZPYnBU7nGAgpQ","Mariah Carey","dance pop, hip pop, neo mellow, neo soul, pop, pop christmas, pop rap, post-teen pop, r&b, soul christmas, urban contemporary","related",2,"Mariah Carey (born March 27, 1970 in Huntington, New York, United States) is an singer, songwriter, producer, actress, writer, director, model and philanthropic US. Carey came to prominence following the release of their eponymous debut album in June 1990, which was certified multi-platinum and yielded four singles that led the US table Billboard Hot 100. Under the guidance of the then executive director of Columbia Records and later husband Tommy Mottola <a href=""https://www.last.fm/music/Mariah+Carey"">Read more on Last.fm</a>","2aBxt229cbLDOvtL7Xbb9x","Always Be My Baby","https://p.scdn.co/mp3-preview/b1e31095de6722f08830226adaeaf91d54654bc5","https://i.scdn.co/image/0e96bfe9b4eed6b1c3b1026e9a0461bfb0fff8dc"
"166","19ra5tSw0tWufvUp8GotLo","George Michael","adult standards, boy band, dance pop, dance rock, disco, europop, mellow gold, new romantic, new wave, new wave pop, pop christmas, soft rock, synthpop","related",3,"George Michael (born Georgios Kyriacos Panayiotou on June 25, 1963 in East Finchley, London, England) is an English pop musician of English/Greek Cypriot ancestry. Michael began his career by forming a band called The Executive together with his best friend Andrew Ridgeley, a fellow pupil at Bushey Meads School, though it did not survive for long.

It wasn't until he formed the duo Wham!, working together again with Ridgeley, in 1981 that he achieved success. <a href=""https://www.last.fm/music/George+Michael"">Read more on Last.fm</a>","4jDmJ51x1o9NZB5Nxxc7gY","Careless Whisper","https://p.scdn.co/mp3-preview/75d3d091213d60d9f3ed2c0698b846177076b0d0","https://i.scdn.co/image/2fb92ca4b4b4a34717647217e815cd19326d3f49"
