"","id","name","genres","group","n_edges","bio","top_track_id","top_track_name","top_track_preview_url","image"
"149","1Xylc3o4UrD53lo9CvFvVg","Zara Larsson","pop, swedish pop","related",3,"Zara Maria Larsson (born December 16, 1997 in Stockholm, Sweden) is a Swedish singer living with her mother, father and younger sister Hanna (born 2000). As a child Zara took part in a theatrical version of Sound of Music at the Göta Lejon Theatre in Stockholm, playing the part of Marta. Later Zara was a finalist of the Swedish talent show Stjärnskott 2007 but she received her national fame for winning the TV4 talent show Talang  2008, the Swedish version of Got Talent. <a href=""https://www.last.fm/music/Zara+Larsson"">Read more on Last.fm</a>","4nA0biSjtvOL41Hd9MBXqR","Ain't My Fault","https://p.scdn.co/mp3-preview/20a2b8cc9b444e7244ff5d6d379220e281bb4732","https://i.scdn.co/image/41ff5aff39977e0bfb5ab442e4522b93e1e7dd1f"
"150","6VuMaDnrHyPL1p4EHjYLi7","Charlie Puth","pop, viral pop","related",4,"Charlie Puth (born Charles Otto Puth, Jr., December 2, 1991 in Rumson, New Jersey, United States) is a American pop singer from New Jersey who gained his fame through YouTube. He is best known for his 2015 debut single ""Marvin Gaye"", which features vocals from Meghan Trainor. He is also known for singing on Wiz Khalifa's ""See You Again"" taken from the ""Furious 7"" soundtrack. The single became a huge international success, reaching number one in Australia <a href=""https://www.last.fm/music/Charlie+Puth"">Read more on Last.fm</a>","37FXw5QGFN7uwwsLy8uAc0","We Don't Talk Anymore (feat. Selena Gomez)","https://p.scdn.co/mp3-preview/9c497e095198c3f26f98c244de8219935a908b81","https://i.scdn.co/image/eea58a7666e9a1b5848a517c7d4e4cb7f7ef05c8"
"151","3QLIkT4rD2FMusaqmkepbq","Rachel Platten","pop, post-teen pop","related",3,"Beautiful, but not brazen. Passionate, but never preachy. Populist, but definitely not prosaic. New York City singer-songwriter, pianist and beatboxer Rachel Platten is by no means your average headliner-in-the-making. Her Rock Ridge Music debut, Be Here, is a bewitching collection of 10 wise-beyond-their-years piano-driven pop songs that echo elements of Alanis Morissette, Carole King, Tori Amos and Regina Spektor, while retaining a singular sense of self that is rarely found in such a young performer. <a href=""https://www.last.fm/music/Rachel+Platten"">Read more on Last.fm</a>","37f4ITSlgPX81ad2EvmVQr","Fight Song","https://p.scdn.co/mp3-preview/e637c2d18133fe780d89df9e603028661a19c818","https://i.scdn.co/image/fa097c67d2f03d48a5543bf93d5f3206d576f706"
"152","2Rf4X6m0oayCJhaJ5K63GQ","Nathan Sykes","pop, post-teen pop","related",2,"Nathan Sykes (born Nathan James Sykes; 18 April 1993 in Gloucester, England, United Kingdom), is an English singer and songwriter. He is best known for being a member of British boy band, currently on hiatus, The Wanted. In 2013, Sykes appeared in the E! channel reality series The Wanted Life.

Sykes was born on 18 April 1993 to parents Harry and Karen Sykes. He has a younger sister, Jessica Sykes who is also a singer. Sykes attended Sylvia Young Theatre School and Ribston Hall High School Sixth Form. <a href=""https://www.last.fm/music/Nathan+Sykes"">Read more on Last.fm</a>","63bo7NDoWdMFXufhsYOxwG","Almost Is Never Enough","https://p.scdn.co/mp3-preview/b28b85c0795e06de857bdf57ee68aac86309cfba","https://i.scdn.co/image/c62193943b98b3ff5ce60d4d766d3b76f90e5e69"
"153","00sAT5YX8W3xNd1EuqyHw9","Dada Life","big room, dutch house, edm, electro house, house, moombahton, progressive electro house, progressive house","related",2,"This is Dada Land. Get ready to arrive beautiful and leave ugly. There are no rules but the rules of Dada. Don't look back in the past. Always go forward. And whatever you do: don't trust us <a href=""https://www.last.fm/music/Dada+Life"">Read more on Last.fm</a>","6s0yNmp4Hd32wGx40T6uL8","Kinetic (The Crystal Method vs. Dada Life)","https://p.scdn.co/mp3-preview/b97e54cc3ffcd74d1a6ce98eacb0e5858192d5ca","https://i.scdn.co/image/9d7d02b8985410589806e6b44e6f0ae125e29e9b"
"154","4u5smJBskI6Adzv08PuiUP","Kiiara","","related",6,"Kiiara is an Illinois-based musician, whose debut track 'Gold' was released in June 2015 to some acclaim, peaking at #13 on the Hot 100 in October 2016. Her second single, 'Tennessee', was similarly well received.  <a href=""https://www.last.fm/music/kiiara"">Read more on Last.fm</a>","6ZSO7kPn8IMJFymyticbJO","Gold","https://p.scdn.co/mp3-preview/c11c15826334b09f98922620970d6c65e44078b8","https://i.scdn.co/image/87c980b366f3f66c80287b1f6d921fe74f595984"
"155","1RyvyyTE3xzB2ZywiAwp0i","Future","deep trap, pop rap, rap, southern hip hop, trap music","related",3,"Future is the name of at least three artists;

1)  Nayvadius DeMun Wilburn, (born November 20, 1983), better known by his stage name Future, is an American rapper, singer, songwriter and record producer from the Kirkwood neighborhood of Atlanta, Georgia.

After releasing a series of moderately successful mixtapes between 2010 and 2011, Future signed a major label deal with Epic Records and fellow American rapper Rocko's A1 Recordings, which helped launch his own label imprint Freebandz. <a href=""https://www.last.fm/music/Future"">Read more on Last.fm</a>","7EiZI6JVHllARrX9PUvAdX","Low Life","https://p.scdn.co/mp3-preview/dd493a2d827e0d6b40470f23913f301aee963157","https://i.scdn.co/image/1082c25384af66fcd8a64f3ccd8dce25946d032e"
"156","6KZDXtSj0SzGOV705nNeh3","Kid Ink","hip hop, pop rap, rap, southern hip hop, trap music","related",4,"Covered from head to toe in tattoos, 27 year-old Los Angeles-based rapper Kid Ink is wrecking havoc on the streets and in cyber world. The Rapper/Producer/Songwriter/Tattoo Aficionado has over 60 Million + hits on YouTube with standout tracks, “I Just Want It All” “Time Of Your Life,” “Run This” and “Keep It Rollin’ & “Hell & Back.”

Having spent the majority of the early part of his career behind the control board and not the mic <a href=""https://www.last.fm/music/Kid+Ink"">Read more on Last.fm</a>","5IZc3KIVFhjzJ0L2kiXzUl","Promise","https://p.scdn.co/mp3-preview/c3352906ce51968233a2cef283b86d4483f2e911","https://i.scdn.co/image/a93ece5a957e507b32efc9de6fb42d1a4127cdaa"
"157","0kkxsdcaWmWU2yWAqclDh4","Rixton","pop, post-teen pop","related",2,"Rixton are a British Pop/Rock/R&B band from Manchester, UK. 

Members of Rixton are lead singer and rhythm guitarist Jake Roche, bass/keys, backing vocalist Danny Wilkin, lead guitarist and backing vocalist, Charley Bagnall, and drummer Lewi Morgan.

MTV selected Rixton as a 2014 “Artist To Watch” while their video for debut track “Make Out,” a guitar-driven, hook-laced party anthem has already reached over 1 million YouTube views. Working with producer Benny Blanco, Rixton are set to deliver their debut album later this year. <a href=""https://www.last.fm/music/Rixton"">Read more on Last.fm</a>","1oew3nFNY3vMacJAsvry0S","Me And My Broken Heart","https://p.scdn.co/mp3-preview/9ac2b0515553cfa395d2301b825a3fe3b068ed9d","https://i.scdn.co/image/11874694cb84c7558fad2841ef0333d1759775be"
"158","2VAnyOxzJuSAj7XIuEOT38","AlunaGeorge","indie r&b, pop, tropical house","related",2,"AlunaGeorge are an English electronic music duo from London, consisting of Aluna Francis (vocals and songwriting) and George Reid (production and instrumentation).The duo first met in June 2009, when Reid remixed Francis' band My Toys Like Me's track ""Sweetheart""

A lot of bands meet as kids at school. Others come together after an over-enthusiastic conversation about music at some random party. Aluna Francis and George Reid however, met through the internet. <a href=""https://www.last.fm/music/AlunaGeorge"">Read more on Last.fm</a>","57kR5SniQIbsbVoIjjOUDa","You Know You Like It","https://p.scdn.co/mp3-preview/67ecd5db7c1912d37bcf3bed322df6857ac7e4a7","https://i.scdn.co/image/b086935fdcdfbb6e122cf4c088c9396e3ee22740"
"159","2Q0MyH5YMI5HPQjFjlq5g3","Chet Faker","australian alternative rock, downtempo, indie r&b","related",2,"Chet Faker (born Nicholas James Murphy; 23 June 1988) is an electronica musician hailing from Melbourne, Australia.
Nick Murphy settled on the stage name Chet Faker as an homage to Chet Baker. Other influences he has cited include Bob Dylan, as well as his mother's Motown albums and his father's ""chilled out Ibiza CDs"".
He first rose to prominence after his cover of Blackstreet's ""No Diggity"" went viral online, reaching #1 on the Hypemachine chart in May 2011. <a href=""https://www.last.fm/music/Chet+Faker"">Read more on Last.fm</a>","2xD7RvKFJl52xyds3wQFXQ","No Diggity","https://p.scdn.co/mp3-preview/9477b0e7f4b3a1d28876de3243e8439e22ac6041","https://i.scdn.co/image/7b54b0fb3258084de6988639957d28f8f407ea68"
"160","3GJhraAgCA8s8XHENnDsXq","ASTR","deep indie r&b, indie poptimism, indie r&b, vapor pop","related",2,"ASTR is an electronic/alternative duo from New York City. Blending electronic music, cinematic themes and pop melodies, they have created a sound that balances the fine line between underground dance and indie cool. Described as “sexy, electronic yet eerie” their brand of “dark pop” has been compared to The Weeknd and Robyn. Astr make edgy, experimental, dance-oriented music that blurs the lines between atmospheric pop and soulful R&B. Formed in2013, Astr features singer Zoe Silverman and producer Adam Pallin. <a href=""https://www.last.fm/music/ASTR"">Read more on Last.fm</a>","2SAhbZ5QqI5Tof5DeBjGyF","Hold On We're Going Home","https://p.scdn.co/mp3-preview/f00861e67170602bd69211bd178ab35c12aac0dc","https://i.scdn.co/image/a4a966f7ff200ad433484c8be428e6e7baac40ea"
"161","3jDtqAKltRxJi64svLZGj7","Bibi Bourelly","deep indie r&b, indie poptimism","related",3," <a href=""https://www.last.fm/music/Bibi+Bourelly"">Read more on Last.fm</a>","0YclWqGe9XpQBx3gwAyyJJ","Ballin","https://p.scdn.co/mp3-preview/399fa05192f90e93b0ff6cbcf4efd55c766eac27","https://i.scdn.co/image/0612038886d8f8b4c5d90e1f9fa2018d45592092"
"162","0B3N0ZINFWvizfa8bKiz4v","James TW","","related",2,"James Taylor-Watts (born October 27, 1997) is a British singer-songwriter. He uses the stage name of James TW. From 2010 on, James posted cover and original songs on his YouTube channel. Shawn Mendes took notice of James in early 2015 and recommended him to his record label. In summer 2015, James announced that he signed a contract with Island Records. On April 15, 2016, James released his debut EP titled First Impressions. <a href=""https://www.last.fm/music/James+Tw"">Read more on Last.fm</a>","1o6YK7phnXgsljfWSQQfWc","When You Love Someone","https://p.scdn.co/mp3-preview/de382e4f90bb01e8db51a49d87c46cf979d81025","https://i.scdn.co/image/df53cbebf5f0983b8053a201530968687f8becc3"
"163","7c0XG5cIJTrrAgEC3ULPiq","Ty Dolla $ign","pop rap, rap, trap music","related",2,"Tyrone Griffin (born April 13, 1985), better known by his stage name Ty Dolla Sign (stylized as Ty Dolla $ign or Ty$), is an American singer, rapper and producer from Los Angeles, California. He is currently signed to Wiz Khalifa's Taylor Gang Records and Atlantic Records.

The son of a musician from Lakeside, Ty Dolla $ign originally began his career in music by learning the bass guitar. Since then, he has learned several instruments, from the drums, guitars, and keyboard to the MPC. <a href=""https://www.last.fm/music/Ty+Dolla+$ign"">Read more on Last.fm</a>","7t2bFihaDvhIrd2gn2CWJO","Or Nah (feat. The Weeknd, Wiz Khalifa and DJ Mustard) - Remix","https://p.scdn.co/mp3-preview/70f126c139847335bc03c756c55b80c99892268e","https://i.scdn.co/image/ca73ab6ed22ed12fc8136ca41b2270963177cf13"
"164","7kFfY4UjNdNyaeUgLIEbIF","Dej Loaf","detroit hip hop, rap, trap music","related",2,"Dej Loaf (stylized as DeJ Loaf), is an American rapper and singer. Born in Detroit, Michigan, she began her music career in 2011 with Ajure Harding and released her debut mixtape Just Do It the following year. In October 2014, her second mixtape, Sell Sole, came out. DeJ Loaf rose to greater popularity in 2014 with her single ""Try Me"", which initially attained viral internet popularity and has since peaked at number 46 on the Billboard Hot 100.

DeJ Loaf was born in Detroit <a href=""https://www.last.fm/music/Dej+Loaf"">Read more on Last.fm</a>","5zBqPjh3vfttJScml99szD","Back Up","https://p.scdn.co/mp3-preview/8181ac7435bd1db23317c87b8941649c29ebb026","https://i.scdn.co/image/ebb2da3d53a7d6320d77e38eaabb17cdaedef435"
"165","246dkjvS1zLTtiykXe5h60","Post Malone","rap, trap music","related",3,"Post Malone is a rapper and singer from Dallas. He first gained popularity after linking up with production duo FKi, creating several successful collaborations such as ""White Iverson"", ""Too Young"" and ""Tear$"".  <a href=""https://www.last.fm/music/Post+Malone"">Read more on Last.fm</a>","2N0NifjyXAdMOB4KBGvBJ6","White Iverson","https://p.scdn.co/mp3-preview/ed706ff683776bc0e7f249c3ea11defe8cc264d7","https://i.scdn.co/image/b61164ffdd64448fe6dfe0b5fc2b07b6f4a63d65"
"166","0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","pop rap, rap, trap music","related",2,"Jacques Webster (born April 30, 1992), better known by his stage name Travis Scott (stylized as Travi$ Scott), is an American hip hop recording artist and record producer from Houston, Texas. He is currently signed to Epic Records and T.I.'s Grand Hustle imprint, while signed to Kanye West's Very GOOD Beats as a producer. He first became widely known for his production and verse on GOOD Music's ""Sin City"". His debut EP Owl Pharaoh, was released on May 21, 2013. <a href=""https://www.last.fm/music/+noredirect/Travis+Scott"">Read more on Last.fm</a>","20dP2DaMHIAmwWAbp7peSr","pick up the phone","https://p.scdn.co/mp3-preview/096740087670272bd8d4a1d4b2dcec26c7965e5f","https://i.scdn.co/image/270570e16abb405058f22a9d35a5f27aab0211f4"
"167","7pFeBzX627ff0VnN6bxPR4","Desiigner","dwn trap, rap, trap music","related",2,"Sidney Royel Selby III (born May 3, 1997), better known by his stage name Desiigner, is an American hip hop recording artist from Brooklyn, New York. He rose to prominence when his debut single ""Panda"", reached number one on the US Billboard Hot 100 chart. In February 2016, fellow American rapper Kanye West (who sampled ""Panda"" for his seventh album The Life of Pablo), announced Desiigner's signing to his GOOD Music imprint, under the aegis of Def Jam Recordings. <a href=""https://www.last.fm/music/Desiigner"">Read more on Last.fm</a>","3NJG6vMH1ZsectZkocMEm0","Tiimmy Turner","https://p.scdn.co/mp3-preview/65d8768b1dce9c82c22511fe5aaf68219eb07394","https://i.scdn.co/image/f662b7e81881edec2ca73e4fdc041a96a79260b1"
"168","0bdJZl7TDeiymDYzMJnVh2","P Reign","pop rap, rap, southern hip hop, trap music","related",2," <a href=""https://www.last.fm/music/+noredirect/P+Reign"">Read more on Last.fm</a>","5EMKS6mLi4JprJxy8IGdhT","DnF","https://p.scdn.co/mp3-preview/6379b9c5bbccccf6df861624d129f9a3aa38849e","https://i.scdn.co/image/d0373d714e413602ff733b50bf3dcf3e23dada76"
"169","3s3ObHATXKGsoQvdcmRbCf","KINGDM","indie poptimism","related",2," <a href=""https://www.last.fm/music/KINGDM"">Read more on Last.fm</a>","0pKcq6guxdsiICZGZ20YCu","Can't Get Over You","https://p.scdn.co/mp3-preview/986f4a42d8323ed6feff0e222d690fa71543426a","https://i.scdn.co/image/3b0b56b04b87eb9135f67e2925261d9588f4173a"
"170","4wO0kHiOwf8l9VMJJN9HmG","Shoffy","indie poptimism","related",2," <a href=""https://www.last.fm/music/Shoffy"">Read more on Last.fm</a>","5LnslfFSyDEkBDIfK2s4m5","Takes My Body Higher (feat. Lincoln Jesser)","https://p.scdn.co/mp3-preview/f33649b49200cb7ea1a50339ab9708a830a4346c","https://i.scdn.co/image/327478d7642a5f73947dc1824024dc658caa2bb5"
"171","00xIVVYwho0IPifN9N3BWV","Aaron Carter","","related",2,"Aaron Carter (born Aaron Charles Carter; December 7, 1987 in Tampa, Florida) is an American singer and actor who came to fame as a pop and hip-hip singer in 1997 aged just 10. He is the younger brother of Backstreet Boys star Nick Carter. He also has a twin sister named Angel.

Carter began his performing career at the age of seven, as the lead singer of a local band, Dead End. He made his first solo appearance, singing a cover of The Jets' Crush on You, when opening for the Backstreet Boys in Berlin in March 1997. <a href=""https://www.last.fm/music/Aaron+Carter"">Read more on Last.fm</a>","3nUBeD9wl9qbWFYtb6UpO6","Fool's Gold","https://p.scdn.co/mp3-preview/12deee765c3618f11408743ddfcbd26a41c6a62a","https://i.scdn.co/image/34567047bb47108769973bc759fcc07b6036a539"
"172","6g878dtAhjegRHVe5X0ALf","Bryce Fox","indie poptimism","related",2," <a href=""https://www.last.fm/music/Bryce+Fox"">Read more on Last.fm</a>","0zfFpF13n1lQ7LoGTGXCUQ","Breathe It In","https://p.scdn.co/mp3-preview/b804f644f6e33a03fc413239ef6d792385fbf49c","https://i.scdn.co/image/5a34314969e743d2b95f6b41e9b60553a816011d"
"173","5M60ox9b9C4RSPOYYQLTae","Saya","","related",2,"1. Saya is a French singer born in 1978 in Saint-Denis.

2. Saya is a Japanese female doujin singer. Circle: Silver Forest


1. Saya spent her childhood in Martinique. One day, she was spotted by Passi, director of ISSAP prod. He soon convinced her to sing on his song ""Tourner les pages"" (Turn the pages) on the album ""Genese"" (Genesis).

In 2002 she remade ""Une femme avec une femme"" (A woman with a woman), originally performed by Mecano. In 2003, she released her first album <a href=""https://www.last.fm/music/Saya"">Read more on Last.fm</a>","7aNnDCb2wzqRWN5iTiQ3kw","Wet Dreams","https://p.scdn.co/mp3-preview/d9a29d2885d484d29ac8ca6790d6a10b3bbc4103","https://i.scdn.co/image/61bc81c722dd92667ae87ef3c9e383e700402b12"
"174","0Olr5bDiMEkn5Z9eQwUIAq","KLOE","indie poptimism, vapor soul","related",2," <a href=""https://www.last.fm/music/kloe"">Read more on Last.fm</a>","5384G2YXgXksvoPOWJMGEB","Teenage Craze","https://p.scdn.co/mp3-preview/19c096b4bc16b173672fcac89c5705fc92c55f73","https://i.scdn.co/image/fd8245f31bc739ead04badfa610cc719e881673c"
"175","5kksjhM7NuvwdbisN8smAg","Sir the Baptist","","related",2," <a href=""https://www.last.fm/music/Sir+the+Baptist"">Read more on Last.fm</a>","6LlQBOQweWj8N5TK4S2HtH","Raise Hell (feat. ChuchPeople)","https://p.scdn.co/mp3-preview/e839fea8ca20fca6b801537be95545740ed70f9a","https://i.scdn.co/image/8d48103007358d9a7efab47c34a76c86dece10f0"
"176","7bhcf6U7Lu1Ra9u0oWLM5x","DiRTY RADiO","indie poptimism","related",2,"Dirty Radio (stylized as DiRTY RADiO) is a Canadian Indie-Electro-R&B band from Vancouver, British Columbia, formed in 2010. The band consists of members Farshad Edalat (lead vocalist, supporting percussion and song writer), Anthony Dolhai (keyboardist, midi controller and song writer), and Zachary Forbes (drummer and song writer). The band have released two full length studio albums and one EP, the most recent titled LiCK 1.0, released on April 22, 2013. <a href=""https://www.last.fm/music/Dirty+Radio"">Read more on Last.fm</a>","1PFMLhNv7VgqPsREJn6WI7","Numbers","https://p.scdn.co/mp3-preview/63fd3a4ffaf5d6a579fa97615d607d63d28e0d6d","https://i.scdn.co/image/a791194d90e3d400bb165e0bb645681614d41429"
"177","2EMAnMvWE2eb56ToJVfCWs","Bryson Tiller","r&b, rap, trap music","related",2,"Bryson Tiller (born January 2, 1993) is an American singer-songwriter from Louisville, Kentucky. Early approval from Timbaland and Drake boosted the career of Bryson Tiller, a contemporary R&B songwriter and singer -- a self-termed ""trap soul"" artist who also raps -- from Louisville, Kentucky. Tiller made waves with SoundCloud uploads like ""Don't,"" ""Break Bread,"" ""Let 'Em Know,"" and ""Sorry Not Sorry."" ""Don't,"" a sparse ballad, was given an official release in May 2015. <a href=""https://www.last.fm/music/Bryson+Tiller"">Read more on Last.fm</a>","43PuMrRfbyyuz4QpZ3oAwN","Exchange","https://p.scdn.co/mp3-preview/924cf0f5d82ac72294253a914bf6da9ce01063b9","https://i.scdn.co/image/fbfa1cbed2b497932c642eb594af70a67dd12383"
"178","7mDU6nMUJnOSY2Hkjz5oqM","Roy Woods","indie r&b, rap, trap music","related",2," <a href=""https://www.last.fm/music/Roy+Woods"">Read more on Last.fm</a>","0PXp9QxBfSKGGpWUNaws2X","Drama (feat. Drake)","https://p.scdn.co/mp3-preview/4df2165563a663c285e8cdcb5069913d3fe838a2","https://i.scdn.co/image/7854977e4890497a344010bac6c1417bb01d9e03"
"179","0cGUm45nv7Z6M6qdXYQGTX","Kehlani","indie r&b, r&b","related",2,"The Bay Area native got her start as a dancer — both ballet and modern — and attended Oakland School for the Arts. After an unfortunate knee injury leaving her unable to dance she transferred into vocal training and the rest is history. She began her journey into the music business when she joined Poplyfe in the 8th grade and hasn’t looked back since — even appearing on America’s Got Talent with the band. Influenced by Lauryn Hill, Michael Jackson <a href=""https://www.last.fm/music/Kehlani"">Read more on Last.fm</a>","1W7zkKgRv9mrLbfdQ8XyH3","Gangsta","https://p.scdn.co/mp3-preview/1d97d7a2919f7f81edb035815fe112170f1966eb","https://i.scdn.co/image/d8a7f88f0a21cad85f52ce9f8f7948fde57f3326"
"180","00Z3UDoAQwzvGu13HoAM7J","Skizzy Mars","underground pop rap","related",2,"http://skizzymars.com
https://www.facebook.com/SkizzyMars
https://twitter.com/SkizzyMars
http://instagram.com/skizzymars
https://www.youtube.com/user/SkizzyMars
https://soundcloud.com/skizzymars <a href=""https://www.last.fm/music/Skizzy+Mars"">Read more on Last.fm</a>","0MuqFuh4MerIiFsYWuEFaP","Do You There (feat. Marc E. Bassy)","https://p.scdn.co/mp3-preview/f63c9e10035346625eda31447f43ab64aff681e1","https://i.scdn.co/image/ff824219c8506ea0674991d45f3afa8a7166bac8"
"181","7keGfmQR4X5w0two1xKZ7d","Kungs","tropical house","related",2,"Valentin Brunel (born 17 December 1996), better known by his stage name Kungs, is a French house music DJ, record producer and musician. His collaboration with Cookin' on 3 Burners titled ""This Girl"" reached number 2 on the UK Singles Chart in 2016.

Valentin started his musical career with a djembe gifted by his parents to him at the age of five. Valentin grew up listening to rock and roll classics with his father, including The Who and The Kooks. <a href=""https://www.last.fm/music/Kungs"">Read more on Last.fm</a>","3YlrH4ydAKkxuej6F4Nnkl","This Girl (Kungs Vs. Cookin' On 3 Burners)","https://p.scdn.co/mp3-preview/73227c91dafdcec2697bae030f37eff9a4bd147a","https://i.scdn.co/image/aa2db1f0202e5d0e0fe507e402330cae255b005d"
"182","6lB8vOoI4DRrrVxXwuV19c","Mike Perry","","related",2,"1) DJ And a Producer from Skövde, Sweden

2) Indie Music from Provo, UT <a href=""https://www.last.fm/music/Mike+Perry"">Read more on Last.fm</a>","2CPqh63wRVscbceKcPxwvv","The Ocean","https://p.scdn.co/mp3-preview/1a30aea828638d6c2ca6051a6c2965bca66b383c","https://i.scdn.co/image/e1095ea407314d9a91c2d7c934e3e5197455b471"
"183","1QRj3hoop9Mv5VvHQkwPEp","Olivia O'Brien","","related",2," <a href=""https://www.last.fm/music/olivia+o%27brien"">Read more on Last.fm</a>","0jllH0usRFD4LJkJnGK9Lf","Complicated","https://p.scdn.co/mp3-preview/ed51ea9fb68f27a420dbaad3aa0ec944b2a4a150","https://i.scdn.co/image/5703f1240bd40e5a28c59682069336645512ad5c"
"184","3jHBxvZ9gbBkZ17wKUqVsO","Kent Jones","dwn trap, trap music","related",2,"1. Kent Jones (born April 14, 1993) is an American rapper, songwriter and record producer from Miami, Florida. He is best known for his debut single ""Don't Mind"", which reached number 10 on the Billboard Hot 100

2. A Missouri native, Kent moved to New York in 1986 and held a variety of journalism jobs working at InStyle and People and contributing freelance humor articles to various publications. In 1996, he discovered the 'far more legitimate field of fake news' at The Daily Show on Comedy Central, where he was a writer for five years. <a href=""https://www.last.fm/music/Kent+Jones"">Read more on Last.fm</a>","27PmvZoffODNFW2p7ehZTQ","Don't Mind","https://p.scdn.co/mp3-preview/d239d792c6a8c706ff0e57aa7b38eaa1b3a5ad48","https://i.scdn.co/image/a171e1390d6095e3db0a95b09bf80f0c2a3d2e00"
"185","6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","tropical house","related",2,"Dua Lipa was born in London on 22 August 1995. Her first name ""Dua"" is an Albanian word which means ""love"" or ""want"". Her parents, who are ethnic Albanians from Kosovo, had left Prishtina in the 1990s. Among the schools she attended was the Sylvia Young Theatre School. She moved with her family to Kosovo in 2008, the year the country declared its independence from Serbia. At the age of 15, she moved back to London and lived with friends, because she wanted to build a career in music. <a href=""https://www.last.fm/music/Dua+Lipa"">Read more on Last.fm</a>","7kJlTKjNZVT26iwiDUVhRm","Blow Your Mind (Mwah)","https://p.scdn.co/mp3-preview/025ea050b4b021ef621101a71d33428bf1cdb4c2","https://i.scdn.co/image/b3aac0bcbe105a7690fde68f8b33c3880235c319"
